2017-01-22,,61.493259,61.493259,61.493259,61.493259,61.493259,61.493259,61.493259,61.493259,61.493259,61.493259,76.247259,76.247259,61.493259,61.493259,61.493259,61.493259,61.493259,109.247259,164.247259,149.247259,109.247259,76.247259,61.493259,61.493259,TX3,
2017-01-23,,66.733232,66.733232,66.733232,66.733232,66.733232,77.733232,77.733232,111.733232,111.733232,165.733232,185.733232,158.977232,125.213232,165.733232,165.733232,111.733232,105.733232,165.733232,185.733232,185.733232,111.733232,105.733232,66.733232,66.733232,TX3,
2017-01-24,,125.169243,66.689243,62.935243,66.689243,120.689243,120.689243,120.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,180.689243,120.689243,120.689243,120.689243,TX3,
2017-01-25,,62.30673,62.30673,62.30673,62.30673,62.30673,62.30673,101.06073,119.04073,180.06073,180.06073,182.06073,180.06073,180.06073,182.06073,182.06073,225.06073,128.80173,180.06073,201.06073,128.80173,180.06073,101.06073,62.30673,62.30673,TX3,
2017-01-26,,99.360925,67.360925,112.060925,100.360925,112.060925,100.360925,121.460925,128.101925,128.101925,176.360925,176.360925,176.360925,176.360925,176.360925,176.360925,176.360925,176.360925,194.260925,194.260925,194.260925,176.360925,121.460925,100.360925,100.360925,TX3,
2017-01-27,,65.574624,65.574624,65.574624,65.574624,114.574624,114.574624,118.554624,126.974624,154.574624,154.574624,194.574624,154.574624,154.574624,154.574624,154.574624,154.574624,154.574624,196.574624,195.574624,154.574624,154.574624,126.974624,114.574624,65.574624,TX3,
2017-01-28,,99.552412,99.552412,99.552412,99.552412,99.552412,99.552412,103.552412,124.302412,124.302412,149.552412,149.552412,149.552412,124.302412,124.302412,124.302412,124.302412,118.532412,149.552412,195.552412,149.552412,124.302412,99.552412,99.552412,99.552412,TX3,
2017-01-29,,110.251423,110.251423,109.251423,109.251423,109.251423,109.251423,109.251423,110.251423,110.251423,174.251423,150.751423,150.751423,150.751423,150.751423,150.751423,118.231423,118.231423,150.751423,174.251423,174.251423,150.751423,150.751423,118.816423,110.251423,TX3,
2017-01-30,,106.524421,106.524421,106.524421,106.524421,113.024421,113.024421,113.024421,120.504421,146.524421,146.624421,146.624421,146.624421,146.624421,146.624421,146.624421,146.624421,146.624421,146.624421,201.524421,174.524421,146.624421,114.224421,113.024421,106.524421,TX3,
2017-01-31,,87.336491,87.336491,87.336491,87.336491,119.636491,119.636491,119.636491,119.636491,125.336491,125.336491,143.336491,125.336491,143.336491,143.336491,143.336491,125.336491,119.636491,143.336491,195.336491,125.336491,125.336491,119.636491,119.636491,87.336491,TX3,
2017-02-01,,79.167747,79.167747,79.167747,79.167747,85.167747,85.167747,85.167747,114.167747,114.167747,129.467747,123.167747,123.167747,123.167747,123.167747,123.167747,129.467747,114.167747,123.167747,129.467747,129.467747,129.467747,85.167747,85.167747,79.167747,TX3,
2017-02-02,,83.287819,79.287819,79.287819,83.287819,84.787819,84.787819,84.787819,127.287819,113.287819,127.287819,127.287819,127.287819,127.287819,144.287819,144.287819,127.287819,84.787819,144.287819,224.287819,144.287819,127.287819,84.787819,84.787819,83.287819,TX3,
2017-02-03,,84.164433,84.164433,84.164433,84.164433,84.164433,85.164433,114.164433,114.164433,125.164433,125.164433,125.164433,125.164433,125.164433,125.164433,125.164433,125.164433,114.164433,125.164433,200.164433,125.164433,125.164433,114.164433,85.164433,84.164433,TX3,
2017-02-04,,113.456012,108.956012,108.956012,108.956012,113.456012,113.456012,113.456012,113.456012,113.956012,183.956012,183.956012,183.956012,113.956012,113.956012,113.456012,113.456012,113.456012,183.956012,183.956012,183.956012,113.956012,113.456012,113.456012,113.456012,TX3,
2017-02-05,,85.088067,85.088067,85.088067,85.088067,85.088067,85.088067,85.088067,85.088067,86.588067,86.588067,104.588067,104.588067,104.588067,86.588067,86.588067,86.588067,86.588067,104.588067,114.088067,114.088067,104.588067,104.588067,86.588067,86.588067,TX3,
2017-02-06,,88.149617,88.149617,88.149617,88.649617,101.149617,101.149617,101.149617,119.149617,119.149617,119.149617,119.149617,119.149617,119.149617,176.149617,176.149617,119.149617,119.149617,176.149617,176.149617,176.149617,119.149617,119.149617,101.149617,106.649617,TX3,
2017-02-07,,119.251269,105.751269,105.751269,105.751269,119.251269,119.251269,119.251269,123.251269,123.251269,153.750269,193.751269,204.751269,153.750269,204.751269,204.751269,153.750269,153.750269,193.751269,199.751269,223.751269,153.750269,119.251269,119.251269,119.251269,TX3,
2017-02-08,,118.877865,118.877865,118.877865,118.877865,118.877865,121.877865,121.877865,129.377865,129.377865,129.377865,144.377865,129.377865,129.377865,144.377865,144.377865,129.377865,129.377865,144.377865,252.022865,153.877865,129.377865,129.377865,118.877865,118.877865,TX3,
2017-02-09,,128.69425,113.69525,113.69525,118.67525,128.69425,128.69425,128.69425,128.69525,130.19525,130.19525,135.19525,130.19525,135.19525,135.19525,135.19525,130.19525,128.69525,205.69525,209.69525,185.19525,128.69525,128.69425,120.69525,120.69525,TX3,
2017-02-10,,136.606569,120.606569,120.606569,128.506569,136.606569,136.606569,136.606569,164.605569,164.605569,224.605569,209.606569,224.605569,164.605569,209.606569,209.606569,164.605569,164.605569,224.605569,209.606569,224.606569,164.605569,164.605569,136.606569,136.606569,TX3,
2017-02-11,,134.454481,134.454481,134.454481,134.454481,134.454481,135.453481,135.453481,135.453481,165.454481,165.454481,165.954481,166.354481,165.954481,165.454481,165.454481,165.454481,165.454481,166.354481,210.454481,165.954481,165.454481,165.454481,135.453481,135.453481,TX3,
2017-02-12,,143.917036,143.917036,142.418036,130.918036,164.818036,130.918036,130.918036,143.917036,143.917036,143.917036,143.917036,143.917036,143.917036,143.917036,143.917036,143.917036,143.917036,153.918036,164.818036,153.918036,153.918036,143.917036,143.917036,143.917036,TX3,
2017-02-13,,130.453672,130.453672,130.453672,153.453672,158.153672,158.153672,158.153672,193.953672,204.353672,203.453672,204.353672,203.453672,204.353672,204.353672,204.353672,203.453672,193.953672,208.453672,383.453672,208.453672,203.453672,158.153672,158.153672,153.453672,TX3,
2017-02-14,,164.075456,164.075456,164.075456,164.075456,164.075456,164.075456,183.374456,204.275456,204.375456,204.375456,208.375456,204.375456,204.375456,208.375456,208.375456,208.375456,204.375456,208.375456,303.375456,223.375456,208.375456,204.375456,183.374456,164.075456,TX3,
2017-02-15,,160.232194,160.232194,160.232194,160.232194,176.132194,176.132194,187.132194,209.130194,209.130194,211.032194,218.132194,209.130194,209.130194,211.032194,218.132194,209.130194,195.632194,218.132194,264.132194,218.132194,209.130194,187.132194,176.132194,160.232194,TX3,
2017-02-16,,153.063972,153.063972,153.063972,153.063972,154.363972,154.363972,160.363972,174.363972,174.363972,174.363972,174.363972,209.263972,174.363972,174.363972,174.363972,174.363972,160.363972,174.363972,213.362972,174.363972,174.363972,160.363972,154.363972,153.063972,TX3,
2017-02-17,,144.185901,144.185901,144.185901,144.185901,156.885901,156.885901,156.885901,156.885901,156.885901,177.385901,177.385901,177.385901,177.385901,177.385901,177.385901,177.385901,156.885901,177.385901,177.385901,177.385901,156.885901,156.885901,145.385901,144.185901,TX3,
2017-02-18,,142.008972,136.008972,136.008972,136.008972,142.008972,142.008972,152.008972,196.008972,196.008972,210.908972,210.908972,206.008972,206.008972,206.008972,196.008972,196.008972,196.008972,210.908972,210.908972,206.008972,196.008972,152.008972,152.008972,142.008972,TX3,
2017-02-19,,144.40813,134.40813,123.40813,123.40813,123.40813,123.40813,123.40813,134.40813,144.40813,144.40813,154.40813,193.40813,154.40813,154.40813,154.40813,144.40813,154.40813,194.40813,209.40813,209.30813,194.40813,193.40813,154.40813,144.40813,TX3,
2017-02-20,,134.369293,134.369293,134.369293,134.369293,142.169293,142.169293,146.169293,158.169293,158.169293,176.169293,192.069293,176.169293,176.169293,192.069293,192.069293,176.169293,158.169293,192.069293,192.069293,176.169293,176.169293,146.169293,142.169293,134.369293,TX3,
2017-02-21,,142.733264,142.733264,142.733264,142.733264,183.733264,183.733264,184.733264,184.733264,191.732264,191.732264,194.733264,191.732264,191.732264,192.633264,192.633264,191.732264,184.733264,191.732264,194.733264,191.732264,191.732264,191.732264,148.733264,142.733264,TX3,
2017-02-22,,145.653781,145.653781,145.653781,185.652781,164.653781,171.653781,171.653781,195.653781,195.653781,214.653781,215.653781,214.653781,214.653781,215.653781,204.652781,214.653781,195.653781,214.653781,254.653781,284.653781,185.652781,171.653781,164.653781,145.653781,TX3,
2017-02-23,,177.58748,173.58748,173.58748,177.58748,185.58648,185.58648,177.58748,185.58648,185.58648,214.58748,224.58748,209.58748,209.58748,214.58748,224.58748,224.58748,185.58648,224.58748,224.58748,224.58748,209.58748,177.58748,172.58748,177.58748,TX3,
2017-02-24,,175.305547,158.805547,158.805547,175.305547,185.304547,205.305547,175.305547,185.304547,205.305547,185.304547,211.305547,205.305547,185.304547,211.305547,211.305547,205.305547,185.304547,211.305547,211.305547,211.305547,179.305547,179.305547,175.305547,175.305547,TX3,
2017-02-25,,171.069547,163.069547,163.069547,163.069547,171.069547,171.069547,173.069547,204.069547,213.069547,213.069547,213.069547,213.069547,213.069547,208.069547,204.069547,204.069547,204.069547,213.069547,213.069547,213.069547,204.069547,173.069547,171.069547,171.069547,TX3,
2017-02-26,,160.147663,132.947663,132.947663,132.947663,132.947663,132.947663,132.947663,132.947663,158.147663,160.147663,163.147663,163.147663,163.147663,160.147663,160.147663,160.147663,160.147663,169.647663,169.647663,169.647663,169.647663,163.147663,158.147663,160.147663,TX3,
2017-02-27,,157.355552,123.255552,158.255552,157.355552,157.355552,157.355552,157.355552,159.755552,163.255552,163.255552,165.255552,163.255552,159.755552,165.255552,165.255552,159.755552,159.755552,170.255552,170.255552,170.255552,163.255552,158.255552,157.355552,157.355552,TX3,
2017-02-28,,132.410896,118.259896,118.259896,132.410896,132.410896,148.310896,148.310896,158.310896,158.310896,159.810896,170.310896,159.810896,159.810896,159.810896,159.810896,159.810896,158.310896,170.310896,195.810896,170.310896,163.310896,158.310896,148.310896,132.410896,TX3,
2017-03-01,,160.41961,160.41961,160.41961,160.41961,160.41961,160.41961,160.41961,171.71961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,171.21961,164.71961,162.71961,160.41961,160.41961,TX4,
2017-03-02,,157.80123,159.30123,150.30123,157.80123,162.05123,162.05123,162.05123,162.05123,162.05123,162.05123,171.30123,162.05123,162.05123,171.30123,171.30123,164.80123,164.80123,205.30123,209.80123,205.30123,164.80123,162.05123,162.05123,159.30123,TX4,
2017-03-03,,154.748038,154.748038,154.748038,154.748038,160.348038,160.348038,160.348038,160.348038,161.048038,161.048038,161.048038,161.048038,161.048038,161.048038,161.048038,161.048038,160.348038,161.048038,162.848038,161.048038,161.048038,160.348038,160.348038,154.748038,TX4,
2017-03-04,,148.901735,148.901735,148.901735,148.901735,148.901735,148.901735,148.901735,154.901735,160.401735,160.401735,160.401735,160.401735,160.401735,160.401735,160.401735,154.901735,154.901735,160.401735,160.401735,160.401735,160.401735,154.901735,148.901735,148.901735,TX4,
2017-03-05,,146.734773,127.734773,127.734773,127.734773,127.734773,127.734773,146.734773,146.734773,146.734773,146.734773,149.734773,149.734773,149.734773,149.734773,149.734773,146.734773,146.734773,149.734773,149.734773,149.734773,149.734773,149.734773,146.734773,146.734773,TX4,
2017-03-06,,120.551192,117.551192,117.551192,120.551192,130.551192,130.551192,148.551192,148.551192,148.551192,148.551192,148.551192,148.551192,148.551192,161.551192,161.551192,148.551192,148.551192,161.551192,165.551192,148.551192,148.551192,148.551192,120.551192,120.551192,TX4,
2017-03-07,,124.250045,124.085045,124.085045,124.085045,126.085045,126.085045,126.085045,126.085045,126.085045,135.085045,135.085045,135.085045,135.085045,155.085045,155.085045,135.085045,135.085045,155.085045,155.085045,155.085045,135.085045,126.085045,124.085045,125.085045,TX4,
2017-03-08,,114.533701,114.533701,114.533701,114.533701,119.633701,119.633701,126.633701,130.633701,130.633701,130.633701,130.633701,130.633701,130.633701,148.633701,148.633701,130.633701,126.633701,130.633701,189.633701,130.633701,126.633701,119.633701,114.533701,114.533701,TX4,
2017-03-09,,116.980537,118.000537,118.000537,118.000537,118.000537,118.000537,118.000537,125.000537,135.000537,135.000537,149.000537,125.000537,135.000537,149.000537,375.000537,149.000537,120.000537,149.000537,149.000537,135.000537,120.000537,118.000537,118.000537,116.980537,TX4,
2017-03-10,,105.4672,61.3922,61.3922,105.4672,117.4472,117.4472,123.4672,123.4672,123.4672,148.4672,148.4672,135.4672,148.4672,148.4672,148.4672,148.4672,123.4672,148.4672,148.4672,148.4672,148.4672,123.4672,105.4672,61.3922,TX4,
2017-03-11,,133.414941,133.414941,62.414941,111.394941,133.414941,133.414941,133.414941,133.414941,133.414941,133.414941,145.414941,133.414941,133.414941,133.414941,133.414941,133.414941,133.414941,145.414941,145.414941,145.414941,133.414941,62.414941,133.414941,133.414941,TX4,
2017-03-12,,112.586451,112.586451,112.586451,76.656451,76.656451,76.606451,76.656451,76.656451,140.956451,140.956451,140.956451,140.956451,140.956451,140.956451,140.956451,140.956451,140.956451,145.606451,285.606451,145.606451,145.606451,140.956451,140.956451,140.956451,TX4,
2017-03-13,,122.624016,122.624016,122.624016,122.624016,127.724016,127.724016,127.724016,134.624016,134.624016,134.624016,134.624016,134.624016,134.624016,134.624016,159.624016,134.624016,134.624016,134.624016,152.624016,159.624016,134.624016,127.724016,127.724016,122.624016,TX4,
2017-03-14,,87.601792,82.601792,82.601792,87.601792,97.601792,97.601792,117.581792,125.101792,125.101792,125.101792,125.101792,125.101792,125.101792,125.101792,125.101792,125.101792,125.101792,134.101792,136.601792,125.101792,125.101792,97.601792,97.601792,87.601792,TX4,
2017-03-15,,65.049517,63.974517,63.974517,63.974517,98.049517,98.049517,98.049517,127.049517,127.049517,134.549517,134.549517,127.049517,134.549517,162.049517,162.049517,162.049517,127.049517,162.049517,162.049517,162.049517,134.549517,118.029517,98.049517,115.529517,TX4,
2017-03-16,,97.166962,64.166962,64.166962,96.266962,96.266962,97.166962,97.166962,125.666962,125.666962,125.666962,182.166962,125.666962,133.666962,182.166962,182.166962,133.666962,125.666962,125.666962,182.166962,125.666962,125.666962,114.646962,96.266962,96.266962,TX4,
2017-03-17,,91.676622,91.676622,91.676622,91.676622,103.951622,103.951622,103.951622,103.951622,103.951622,132.251622,121.676622,103.951622,132.251622,121.676622,132.251622,103.951622,103.951622,121.676622,180.751622,132.251622,103.951622,103.951622,112.366622,91.676622,TX4,
2017-03-18,,95.716587,95.716587,95.716587,95.716587,95.716587,95.716587,95.716587,132.716587,132.716587,136.216587,136.216587,136.216587,136.216587,116.196587,132.716587,132.716587,95.716587,136.216587,180.216587,180.216587,136.216587,95.716587,95.716587,95.716587,TX4,
2017-03-19,,66.85239,66.85239,66.85239,66.85239,66.85239,66.85239,66.85239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,106.84239,133.34239,116.84239,106.84239,106.84239,106.84239,106.84239,TX4,
2017-03-20,,85.196209,85.196209,85.196209,85.196209,85.196209,85.196209,96.196209,96.196209,96.196209,96.196209,181.196209,132.696209,136.196209,132.696209,132.696209,96.196209,96.196209,136.196209,180.196209,180.196209,136.196209,132.696209,96.196209,96.196209,TX4,
2017-03-21,,81.451753,81.451753,81.451753,81.451753,81.451753,96.451753,96.451753,96.451753,96.451753,146.451753,146.451753,146.451753,146.451753,146.451753,146.451753,146.451753,105.750753,146.451753,146.451753,146.451753,116.431753,96.451753,81.451753,81.451753,TX4,
2017-03-22,,95.582982,95.582982,95.582982,95.582982,119.582982,119.582982,138.582982,138.582982,138.582982,138.582982,374.582982,138.582982,138.582982,138.582982,374.582982,138.582982,138.582982,138.582982,154.582982,138.582982,138.582982,119.582982,114.562982,103.881982,TX4,
